45,2,客服,京东是吧？那您稍等，我到京东看一下，您这里的话准备买几台。,neutral,neutral,neutral,neutral
46,3,客户,呢上下各一台。吧,neutral,neutral,neutral,neutral
47,2,客服,上下先各一台，嘛但165平方420带不动一层的。,happy,neutral,optimistic,optimistic
48,3,客户,怎么带不动？,neutral,neutral,neutral,neutral
49,2,客服,啊噢他带不动一层楼的，这个要跟您说一下。,neutral,neutral,neutral,neutral
50,3,客户,噢的是是效果差呢还是什么？,neutral,neutral,neutral,neutral
51,2,客服,它最大就支持140平方，比如说您层高三米对吧？,neutral,neutral,neutral,neutral
52,2,客服,420最大的风量是一小时出420立方，您一层140平方层高按三米算，那一个小时换气一次，,neutral,neutral,neutral,neutral
53,2,客服,要开最大风量的一个情况下，那如果是这样的话，您165一层，,neutral,neutral,neutral,neutral
54,2,客服,然后这边的话一台肯定是不够的，你也不可能说每天都开最大的一个风量，所以至少是建议您要装两台，,neutral,neutral,neutral,neutral
55,2,客服,才能保证就是一层的效果，如果说您只需要管一个房间，那这个是没有关系的。,neutral,neutral,neutral,neutral
56,3,客户,噢那那要买三台。,neutral,neutral,neutral,neutral
57,2,客服,嗯如果说您这边买三台，我看了一下它这个页面的价格是现在的话是4899一台。,neutral,neutral,neutral,neutral
58,2,客服,啊,neutral,neutral,neutral,neutral
59,2,客服,对，然后的话对4899一台，然后买的话可以送一片滤网这个样子。,neutral,neutral,neutral,neutral
60,3,客户,4899的。,neutral,neutral,neutral,neutral
61,2,客服,对4899，然后买的话可以送一些滤网，如果您这边买三台的话，您在页面上面联系一下我们，,neutral,neutral,neutral,neutral
62,2,客服,我们这边也可以帮您问问看有什么样的一个优惠这个样子。如果现在同一天安装的话，我们可以跟领导申请看看。,neutral,neutral,neutral,neutral
63,3,客户,那有什么优惠呢？,neutral,neutral,neutral,neutral
64,2,客服,嗯您这里的话在线上联系我们一下，然后联系我们之后我们去跟领导申请，因为您电话联系我没有截图，能够提供给我的领导。,neutral,neutral,neutral,neutral
65,2,客服,什么？噢我要提供截图给我的领导去申请，您在线上联系一下我们好吗？,neutral,neutral,neutral,neutral
66,2,客服,好您就到京东找到我们的店铺，您跟他说要买三台这个型号的机器，有什么优惠，然后我们会去帮您申请的。,neutral,neutral,neutral,neutral
67,3,客户,噢那我马上我就在那个网上。,neutral,neutral,neutral,neutral
68,2,客服,唉对，您现在就联系我们，对，因为我们这边晚一点要换班了，可能不知道您的这个事情，您现在联系我们一下，,neutral,neutral,neutral,neutral
69,2,客服,我们先去给您申请一下，看看有没有活动。,neutral,neutral,neutral,neutral
70,3,客户,行，啊大概有什么活动，啊平常的话它这个不同。,neutral,neutral,neutral,neutral
71,2,客服,它这个台数不同，一般是,neutral,neutral,neutral,neutral
72,2,客服,周期不同，领导给出来的一个赠品不一定是一致的，然后我们我这里我个人还没有申请过三台的，,neutral,neutral,neutral,neutral
73,2,客服,所以说您这边联系我们一下，我们会去帮您申请，肯定是帮您争取到最大优惠的。,neutral,neutral,neutral,neutral
74,3,客户,好的，唉他这个除甲醛,neutral,neutral,neutral,neutral
75,3,客户,效果哪一个更好一点？,neutral,neutral,neutral,neutral
76,2,客服,嗯我们所有的机器如果说是在一个20平方之内的房间的话，都是可以保证甲醛低于国标的。,neutral,neutral,neutral,neutral
77,3,客户,噢他那个是不是必须要把窗户门啊一起关起来才才效果好。,neutral,neutral,neutral,neutral
78,2,客服,那我要不我快开到门，呢,neutral,neutral,neutral,neutral
79,2,客服,开门的话就没有这样的一个效果了，我们的原理就是您装了新风机，它把这个空气然后,neutral,neutral,neutral,neutral
80,2,客服,抽到室内，进化过以后放到室内，然后把室内的钻控器从门缝里面挤压出去。,neutral,neutral,neutral,neutral
81,2,客服,如果您开着门窗，它这个风也在呼呼往里面吹，那你开新风就没有必要了。,neutral,neutral,neutral,neutral
82,2,客服,呀,neutral,neutral,neutral,neutral
83,3,客户,噢那,neutral,neutral,neutral,neutral
84,3,客户,其他的新风设备了，新风系统设备的话是不是没有,neutral,neutral,neutral,neutral
85,3,客户,这个要求现在。,neutral,neutral,neutral,neutral
86,2,客服,现在比现在除非您装这种管道新风的，如果说单买机型的话，我们家品牌的话相对来说是比较小的，,neutral,neutral,neutral,neutral
87,2,客服,它不透它占的面积比较小，并且整体效果上噪音上面的话也是比较有优势的。,neutral,neutral,neutral,neutral
88,3,客户,我看有的那个远大的它那个好像那个设备蛮大的嘛一个。,neutral,neutral,neutral,neutral
89,2,客服,嗯市面上面目前来看我们的机型算很小了。,neutral,neutral,neutral,neutral
90,3,客户,嗯还有一个管子那个通到外面大的管子，对我们这个是背面开孔,neutral,neutral,neutral,neutral
91,3,客户,是吗？然后这个您应该也有在网上看过，后来你会来问的对哪个效果好。,neutral,neutral,neutral,neutral
92,2,客服,体积上面来说肯定是越小越好啊，然后我这边的话也是根据您家的这个面积给您做了一下这样的一个建议。,neutral,neutral,neutral,neutral
93,3,客户,对。,neutral,neutral,neutral,neutral
94,2,客服,对，您这边可以考虑看看，对的。,neutral,neutral,neutral,neutral
95,3,客户,噢我下面呢是,neutral,neutral,neutral,neutral
96,3,客户,但是有个楼梯它是镂空的，有个，楼梯镂空的，我下面是建筑面积165上面，呢但是,neutral,neutral,neutral,neutral
97,3,客户,嗯上面阳台加起来是165，也有200。,neutral,neutral,neutral,neutral
98,2,客服,平常阳台可以关门，对，平常阳台如果可以关门的话，那您这边的话应该还好。,neutral,neutral,neutral,neutral
99,2,客服,就楼下装两台楼上装一台，这样如果说后期您感觉效果还需要加的话，您也可以再加一台机器的这个倒是没有问题。,neutral,neutral,neutral,neutral
100,2,客服,对。,neutral,neutral,neutral,neutral
101,3,客户,现在路上可以保证嗯它上面有显示啊是啊就是甲醛含量啊什么的。,neutral,neutral,neutral,neutral
102,2,客服,这个我们是可以绑定到手机的一个公众号上面，然后通过这个微信来操作的。,neutral,neutral,neutral,neutral
103,2,客服,远程都可以操控开关的，这个您可以放心噢不。,neutral,neutral,neutral,neutral
104,3,客户,我说它这个甲醛含量就是室内的甲醛含量或有害气体的含量，它对,neutral,neutral,neutral,neutral
105,3,客户,呃显示屏能看得出。,neutral,neutral,neutral,neutral
106,2,客服,来是呃页面的那个显示屏看不到这么多需要按键，手机上是能看的。,neutral,neutral,neutral,neutral
107,3,客户,噢噢噢,happy,neutral,optimistic,optimistic
108,2,客服,对手机绑定是可以实时查看的，只要联网就可以噢联网。,neutral,neutral,neutral,neutral
109,3,客户,只要扫扫一下二维码。,neutral,neutral,neutral,neutral
110,2,客服,下午的行动上面是不显示的，但是,neutral,neutral,neutral,neutral
111,2,客服,只要您装的这个房间它是低于20平方的，这台机器在的这个房间就可以保证肯定是不会超标的，噢噢。对。,neutral,neutral,neutral,neutral
112,2,客服,它主要显示的是空气质量。噢好的。,neutral,neutral,neutral,neutral
113,2,客服,嗯这里您可以在京东上找一下，我们我们先帮您申请一下价格。,neutral,neutral,neutral,neutral
114,3,客户,行行好的，就是找一张那个客服啊一下。,neutral,neutral,neutral,neutral
115,2,客服,对对对京东我们京东我们有两家店铺，随便哪家店铺都可以，您找我问一下，我们帮您去申请看看。,neutral,neutral,neutral,neutral
116,3,客户,好的好的行，我马上来那就好。,neutral,neutral,neutral,neutral
117,2,客服,嗯好的好的,neutral,neutral,neutral,neutral
118,3,客户,好再见好好，再见。,neutral,neutral,neutral,neutral
