73,3,客户,90天之内就出问题。,neutral,neutral,neutral,neutral
74,2,客服,你们产品你们这个是90天之外的，只能够给您维修的保险。,neutral,neutral,neutral,neutral
75,3,客户,刚过90天这个你也反馈一下。,neutral,neutral,neutral,neutral
76,2,客服,已经反馈了，反馈的结果是只能。,neutral,pessimistic complaining,pessimistic,pessimistic
77,3,客户,而且而且除掉这个假期我根本就没有用90天。,neutral,neutral,neutral,neutral
78,2,客服,这个和您使用天数没有关系，我们已安装之日起计算。,neutral,neutral,neutral,neutral
79,3,客户,你的意思是我放在不用过90天，你打开坏了也是我的问题了吧。,neutral,pessimistic complaining,pessimistic,pessimistic
80,2,客服,你是我们没有办法判断您90天之内有没有使用的，我们只能以安装这些。,neutral,neutral,neutral,neutral
81,3,客户,您不有数据吗？你可以看一下数据。,neutral,neutral,neutral,neutral
82,3,客户,啊,neutral,neutral,neutral,neutral
83,2,客服,噢这个没有办法，我可以给你倒安装，只要的话不可能一。,neutral,neutral,neutral,neutral
84,3,客户,不可能你要的话我可以每天在微信上给你导出来下下来。,neutral,neutral,neutral,neutral
85,2,客服,嗯不好意思女士，没有任何一个品牌是从您的使用进度计算保持天数的。,neutral,neutral,neutral,neutral
86,3,客户,你不用跟我绕这些，就是不管我用还是不用，,neutral,pessimistic angry,pessimistic,pessimistic
87,3,客户,刚过90天它就出问题，那显然就是一个不可接受的一个产品质量。,neutral,neutral,neutral,pessimistic
88,2,客服,您的需求我只能回去上报，那很抱歉，我现在没有办法直接给他两点。,neutral,neutral,neutral,neutral
89,3,客户,你能不能帮我反馈一下？,neutral,neutral,neutral,neutral
90,2,客服,已经帮你们接口能不能反馈？,neutral,neutral,neutral,neutral
91,2,客服,噢肯定帮您反馈。,neutral,neutral,neutral,neutral
92,3,客户,您的任何需求，我给你答复两点，啊这两个点。,neutral,neutral,neutral,neutral
93,2,客服,对两个条件。,neutral,neutral,neutral,optimistic
94,2,客服,好的，谢谢，好的，嗯不客气再见。,neutral,optimistic thankful,optimistic,optimistic
95,2,客服,嗯,neutral,neutral,neutral,neutral
