46,3,客服,返回记录我也确实挺软，所以就算了，但是当时他承诺说后续他帮我把它补好的。,neutral,neutral,neutral,pessimistic
47,3,客服,那这个事情现在您就是跟我开始唉你就装不装了，那我们送给你以后重新移你装明码明价的来了。,neutral,neutral,neutral,pessimistic
48,3,客服,那当时的承诺都算什么呢然后第。,neutral,neutral,neutral,pessimistic
49,3,客服,啊我觉得是这样的，我现在就需要第一我需要呃,neutral,neutral,neutral,pessimistic
50,3,客服,添加，我也需要就是去判断它能不能够打在玻璃上，如果不能我就不装了，就这个意思，如果不装了那我干脆就不移了，,neutral,neutral,neutral,pessimistic
51,3,客服,那我就留给这个屋子。,neutral,neutral,neutral,pessimistic
52,3,客服,所以您还能约之前当时的那个师傅，吗因为他对我们当时的情况比较了解，就是我也我我知道他姓陈，,neutral,neutral,neutral,pessimistic
53,3,客服,然后我看一下我这个手机上有没有之前的记录，呃噢没有，因为我这个是一个临时机，,neutral,neutral,neutral,pessimistic
54,3,客服,嗯您看看能不能就是说有当时的那个记录，然后找一下当时那个师傅还请他过来看，吧这样的话有些事也好沟通。,neutral,neutral,neutral,pessimistic
55,3,客服,我问过了他让何先生，嗯嗯因为我当时是在那个因为我当时是在呃,neutral,neutral,neutral,pessimistic
56,3,客服,那个哪个母亲便来这买的，就是就是我看一下啊。,neutral,neutral,neutral,pessimistic
57,2,客户,嗯呃没有。嗯啊嗯,neutral,neutral,neutral,neutral
58,2,客户,就是录取呢我。,neutral,neutral,neutral,neutral
59,3,客服,当时是在那个天使之梦童品会买的，,neutral,neutral,neutral,neutral
60,3,客服,所以我也没有办法像京东，啊那个然后天猫的旗舰店啊这样子去联系，就非常的不方便。,neutral,neutral,neutral,neutral
61,3,客服,嗯所以我就直接天猫旗舰店那边就可以联系是吗？,neutral,neutral,neutral,neutral
62,3,客服,行那好那行，那我就再去问一下那边。,neutral,neutral,neutral,neutral
63,3,客服,嗯嗯好麻烦你了。,neutral,neutral,neutral,neutral
64,3,客服,嗯嗯好拜拜。,neutral,neutral,neutral,neutral
